"astro-ph/0208331","Cassio Leandro Barbosa","Cassio Barbosa (1), Augusto Damineli (1), Robert Blum (2) and Peter
  Conti (3) ((1) IAG-USP, Sao Paulo - Brazil, (2) CTIO, (3) JILA)","NGC 3576 IRS 1 in the Mid Infrared","5 pages, 6 figures. To appear in 'Galactic Star Formation Across the
  Stellar Mass Spectrum' eds. J.M. De Buizer and N.S. van der Blieke (ASP Con.
  Series, 2002)",,,,"astro-ph",,"  We present the results of high-resolution mid-infrared observations of the
source NGC 3576 IRS 1. Near diffraction-limited images were taken at the Gemini
South Observatory through OSCIR's filters N, 7.9, 9.8, 12.5 and IHW18. The
source IRS 1 was resolved into 3 sources for the first time at mid-infrared
wavelengths. For each source we constructed the SED from 1.25 to 18 microns, as
well the color temperature and the spatial distribution of the dust in the
region. The optical depth of the silicate absorption feature at 9.8 microns is
presented also.
","[{""version"":""v1"",""created"":""Sat, 17 Aug 2002 19:35:20 GMT""}]","2007-05-23"
"astro-ph/0208332","David Blaschke","D. Blaschke, H. Grigorian, G. Poghosyan","Phase diagram for rotating compact stars with two high density phases","4 pages, 3 figures",,,"MPG-VT-UR 230/02","astro-ph hep-ph nucl-th",,"  For the classification of rotating compact stars with two high density phases
a phase diagram in the angular velocity (Omega) - baryon number (N) plane is
investigated. The dividing line N_crit(Omega) between configurations with one
and two phases is correlated to a local maximum of the moment of inertia and
can thus be subject to experimental verification by observation of the
rotational behavior of accreting compact stars. Another characteristic line,
which also can be measured is the transition line to black holes that of the
maximum mass configurations. The positions and the shape of these lines are
sensitive to changes in the equation of state (EoS) of stellar matter. A
comparison of the regional structure of phase diagrams is performed for
polytropic and relativistic mean field type EoS and correlations between the
topology of the transition lines and the properties of two-phase EoS are
obtained. Different scenarios of compact star evolution are discussed as
trajectories in the phase diagram. It is shown that a population gap in the
Omega - N plane for accreting compact stars would signal a high density phase
transition and could be observed in the distribution of so called Z sources of
quasi periodic oscillations in low-mass X-ray binaries.
","[{""version"":""v1"",""created"":""Sat, 17 Aug 2002 21:07:03 GMT""}]","2007-05-23"
"astro-ph/0208333","Stanley L. Robertson","Stanley L. Robertson and Darryl J. Leiter","How Black Are Black Hole Candidates?","17 pages, submitted to Astrophysical Journal",,,,"astro-ph",,"  In previous work we found that many of the spectral properties of x-ray
binaries, including both galactic black hole candiates (GBHC) and neutron
stars, were consistent with the existence of intrinsically magnetized central
objects. Here we review and extend the observational evidence for the existence
of intrinsically magnetized GBHC and show that their existence is consistent
with a new class of solutions of the Einstein field equations of General
Relativity. These solutions are based on a strict adherence to the Principle of
Equivalence, which prevents the time-like geodesics of physical matter from
becoming null on trapped surfaces of infinite red shift. The new solutions
emerge from the fact that the structure and radiation transfer properties of
the energy-momentum tensor on the right hand side of the Einstein field
equations must have a form that is consistent with this Principle of
Equivalence requirement. In this context, we show that the Einstein field
equations allow the existence of highly red shifted, magnetospheric, eternally
collapsing objects (MECO) which do not have trapped surfaces which lead to
event horizons. Since MECO lifetimes are many orders of magnitude greater than
a Hubble time, they provide an elegant and unified framework for understanding
the broad range of observations associated with GBHC and active galactic
nuclei.
","[{""version"":""v1"",""created"":""Sat, 17 Aug 2002 23:53:10 GMT""}]","2007-05-23"
"astro-ph/0208334","Leszek Zdunik","J.L. Zdunik","On the minimum radius of strange stars with crust","accepted for publication in A&A","Astron.Astrophys. 394 (2002) 641-646","10.1051/0004-6361:20021177",,"astro-ph",,"  The minimum value of the radius of strange star covered by the crust of
nuclear matter is determined. The results for the maximum possible thickness of
the crust (up to the neutron drip) as well as the possibility of thinner crust
postulated by some authors are discussed. The minimum radius of the strange
star with maximal crust is 5.5 km. The useful scaling formulae with respect to
the main parameters describing strange matter and the density at the bottom of
the crust are presented.
","[{""version"":""v1"",""created"":""Sun, 18 Aug 2002 13:33:16 GMT""}]","2009-11-07"
"cond-mat/0208345","Haye Hinrichsen","Haye Hinrichsen (Wuppertal)","Stochastic cellular automaton for the coagulation-fission-process
  2A->3A, 2A->A","11 pages, 6 eps figures","Physica A, 320, 249 (2003)","10.1016/S0378-4371(02)01548-0",,"cond-mat.stat-mech",,"  We introduce an efficient cellular automaton for the coagulation-fission
process with diffusion 2A->3A, 2A->A in arbitrary dimensions. As the well-known
Domany-Kinzel model, it is defined on a tilted hypercubic lattice and evolves
by parallel updates. The model exhibits a non-equilibrium phase transition from
an active into an absorbing phase and its critical properties are expected to
be of the same type as in the pair contact process with diffusion.
High-precision simulations on a parallel computer suggest that various
quantities of interest do not show the expected power-law scaling, calling for
new approaches to understand this unusual type of critical behavior.
","[{""version"":""v1"",""created"":""Sun, 18 Aug 2002 11:32:14 GMT""}]","2009-11-07"
"cond-mat/0208346","Dmitri Souptel","Dmitri Souptel, Zakir Hossain, Gunter Behr, Wolfgang Loser, Christoph
  Geibel","Synthesis and physical properties of LiBC intermetallics","17 pages, 6 figures",,"10.1016/S0038-1098(02)00702-0",,"cond-mat.supr-con cond-mat.mtrl-sci",,"  Polycrystalline samples of LiBC compounds, which were predicted as possible
candidate for high-Tc superconductivity, have been synthesised by a flux method
and investigated by means of electrical resistivity and magnetic
susceptibility. Scanning electron microscopy and X-ray diffraction patterns
showed a plate-like morphology and a single-phase nature of LiBC samples for
starting composition of Li1.25BC (flux composition). The lattice constants a, c
display a systematic variation with x and has maximum volume of the hexagonal
unit cell at x = 1.25. Electrical resistivity measurements revealed an
extrinsic semi-conducting behaviour of the single-phase LiBC with an activation
energy of 18 meV and a maximum specific resistivity of 2.5 Wcm at 300 K. In
contrast to the theoretical prediction of high Tc, no superconducting features
were detected down to 2 K both, by measurements of electrical resistivity and
magnetic susceptibility.
","[{""version"":""v1"",""created"":""Sun, 18 Aug 2002 13:11:36 GMT""},{""version"":""v2"",""created"":""Tue, 17 Sep 2002 07:57:30 GMT""}]","2009-11-07"
"cs/0208026","C Sauerbier","Charles Sauerbier","Mathematical basis for polySAT implication operator","7 pages, 7 figures. Keywords: algorithms, complexity, computation
  theory, satisfiability, group theory, field theory, set theory",,,"S3E-2002-03","cs.CC cs.LO",,"  The mathematical basis motivating the ""implication operator"" of the polySAT
algorithm and its function is examined. Such is not undertaken with onerous
rigor of symbolic mathematics; a more intuitive visual appeal being employed to
present some of the mathematical premises underlying function of the
implication operator.
","[{""version"":""v1"",""created"":""Sun, 18 Aug 2002 04:31:39 GMT""}]","2007-05-23"
"gr-qc/0208048","Alessandra Buonanno","Alessandra Buonanno and Yanbei Chen","Scaling law in signal recycled laser-interferometer gravitational-wave
  detectors","23 pages","Phys.Rev. D67 (2003) 062002","10.1103/PhysRevD.67.062002",,"gr-qc",,"  By mapping the signal-recycling (SR) optical configuration to a three-mirror
cavity, and then to a single detuned cavity, we express SR optomechanical
dynamics, input--output relation and noise spectral density in terms of only
three characteristic parameters: the (free) optical resonant frequency and
decay time of the entire interferometer, and the laser power circulating in arm
cavities. These parameters, and therefore the properties of the interferometer,
are invariant under an appropriate scaling of SR-mirror reflectivity, SR
detuning, arm-cavity storage time and input power at beamsplitter. Moreover, so
far the quantum-mechanical description of laser-interferometer
gravitational-wave detectors, including radiation-pressure effects, was only
obtained at linear order in the transmissivity of arm-cavity internal mirrors.
We relax this assumption and discuss how the noise spectral densities change.
","[{""version"":""v1"",""created"":""Sun, 18 Aug 2002 02:04:49 GMT""}]","2009-11-07"
"gr-qc/0208052","Jose Geraldo Pereira","A. L. Barbosa, L. C. T. Guillen, J. G. Pereira","Teleparallel Equivalent of Non-Abelian Kaluza-Klein Theory","Revtex4, 7 pages, no figures, to appear in Phys. Rev. D","Phys.Rev. D66 (2002) 064028","10.1103/PhysRevD.66.064028",,"gr-qc hep-th",,"  Based on the equivalence between a gauge theory for the translation group and
general relativity, a teleparallel version of the non-abelian Kaluza-Klein
theory is constructed. In this theory, only the fiber-space turns out to be
higher-dimensional, spacetime being kept always four-dimensional. The resulting
model is a gauge theory that unifies, in the Kaluza-Klein sense, gravitational
and gauge fields. In contrast to the ordinary Kaluza-Klein models, this theory
defines a natural length-scale for the compact sub-manifold of the fiber space,
which is shown to be of the order of the Planck length.
","[{""version"":""v1"",""created"":""Sun, 18 Aug 2002 15:03:03 GMT""}]","2009-11-07"
"hep-ex/0208028","Don Summers","J. J. Reidy, L. N. Bolen, L. M. Cremaldi, T. J. Ray, D. A. Sanders,
  and D. J. Summers (University of Mississippi-Oxford)","A Microsoft Word Font for Anti-Matter","3 pages, Microsoft Word, pdf",,,,"hep-ex",,"  One often wishes to quickly add a few overlined characters such as anti-B0 or
anti-neutrino to a Microsoft Word document. Underlined characters are
straightforward but overlined characters require equation editor which makes
small picture files. The font here allows one to directly add overlined English
and the most used overlined Greek characters to Microsoft Word documents on
Apple Macintosh computers.
","[{""version"":""v1"",""created"":""Sun, 18 Aug 2002 02:53:38 GMT""}]","2007-05-23"
